,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
240844,558116,47591d,PINK FAIRY CAKE CHILDRENS APRON,1,2011-06-27,4.96,,United Kingdom,2011-06-27 09:11:00
240845,558116,48184,DOORMAT ENGLISH ROSE ,1,2011-06-27,14.13,,United Kingdom,2011-06-27 09:11:00
240846,558116,79066k,RETRO MOD TRAY,1,2011-06-27,1.63,,United Kingdom,2011-06-27 09:11:00
240847,558116,82482,WOODEN PICTURE FRAME WHITE FINISH,3,2011-06-27,4.96,,United Kingdom,2011-06-27 09:11:00
240848,558116,82567,"AIRLINE LOUNGE,METAL SIGN",1,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240849,558116,82578,KITCHEN METAL SIGN,1,2011-06-27,1.25,,United Kingdom,2011-06-27 09:11:00
240850,558116,84988,SET OF 72 PINK HEART PAPER DOILIES,1,2011-06-27,3.75,,United Kingdom,2011-06-27 09:11:00
240851,558116,85099B,JUMBO BAG RED RETROSPOT,4,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240852,558116,DOT,DOTCOM POSTAGE,1,2011-06-27,200.58,,United Kingdom,2011-06-27 09:11:00
240853,558117,22386,JUMBO BAG PINK POLKADOT,2,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240854,558117,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,5,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240855,558117,22468,BABUSHKA LIGHTS STRING OF 10,1,2011-06-27,13.29,,United Kingdom,2011-06-27 09:11:00
240856,558117,22659,LUNCH BOX I LOVE LONDON,2,2011-06-27,2.46,,United Kingdom,2011-06-27 09:11:00
240857,558117,22677,FRENCH BLUE METAL DOOR SIGN 2,1,2011-06-27,2.46,,United Kingdom,2011-06-27 09:11:00
240858,558117,22681,FRENCH BLUE METAL DOOR SIGN 6,1,2011-06-27,2.46,,United Kingdom,2011-06-27 09:11:00
240859,558117,23256,CHILDRENS CUTLERY SPACEBOY ,1,2011-06-27,8.29,,United Kingdom,2011-06-27 09:11:00
240860,558117,82484,WOOD BLACK BOARD ANT WHITE FINISH,1,2011-06-27,16.63,,United Kingdom,2011-06-27 09:11:00
240861,558117,84997a,CHILDRENS CUTLERY POLKADOT GREEN ,1,2011-06-27,8.29,,United Kingdom,2011-06-27 09:11:00
240862,558117,85099B,JUMBO BAG RED RETROSPOT,2,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240863,558117,DOT,DOTCOM POSTAGE,1,2011-06-27,62.46,,United Kingdom,2011-06-27 09:11:00
240864,558117,20668,DISCO BALL CHRISTMAS DECORATION,4,2011-06-27,0.42,,United Kingdom,2011-06-27 09:11:00
240865,558117,20718,RED RETROSPOT SHOPPER BAG,1,2011-06-27,3.29,,United Kingdom,2011-06-27 09:11:00
240866,558117,21175,GIN + TONIC DIET METAL SIGN,3,2011-06-27,4.96,,United Kingdom,2011-06-27 09:11:00
240867,558117,21218,RED SPOTTY BISCUIT TIN,1,2011-06-27,8.29,,United Kingdom,2011-06-27 09:11:00
240868,558117,21929,JUMBO BAG PINK VINTAGE PAISLEY,2,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240869,558117,21931,JUMBO STORAGE BAG SUKI,1,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240870,558117,21935,SUKI  SHOULDER BAG,2,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240871,558117,22041,"RECORD FRAME 7"" SINGLE SIZE ",1,2011-06-27,4.96,,United Kingdom,2011-06-27 09:11:00
240872,558117,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,4,2011-06-27,6.63,,United Kingdom,2011-06-27 09:11:00
240873,558117,22195,LARGE HEART MEASURING SPOONS,1,2011-06-27,3.29,,United Kingdom,2011-06-27 09:11:00
240874,558117,22197,POPCORN HOLDER,6,2011-06-27,1.63,,United Kingdom,2011-06-27 09:11:00
240875,558118,22853,CAT BOWL VINTAGE CREAM,1,2011-06-27,6.63,,United Kingdom,2011-06-27 09:11:00
240876,558118,22961,JAM MAKING SET PRINTED,1,2011-06-27,3.29,,United Kingdom,2011-06-27 09:11:00
240877,558118,23000,TRAVEL CARD WALLET TRANSPORT,1,2011-06-27,0.83,,United Kingdom,2011-06-27 09:11:00
240878,558118,47566b,TEA TIME PARTY BUNTING,1,2011-06-27,8.29,,United Kingdom,2011-06-27 09:11:00
240879,558118,47591d,PINK FAIRY CAKE CHILDRENS APRON,1,2011-06-27,4.96,,United Kingdom,2011-06-27 09:11:00
240880,558118,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,2011-06-27,3.29,,United Kingdom,2011-06-27 09:11:00
240881,558118,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-06-27,3.12,,United Kingdom,2011-06-27 09:11:00
240882,558118,84988,SET OF 72 PINK HEART PAPER DOILIES,1,2011-06-27,3.75,,United Kingdom,2011-06-27 09:11:00
240883,558118,84993a,75 GREEN PETIT FOUR CASES,1,2011-06-27,0.83,,United Kingdom,2011-06-27 09:11:00
240884,558118,85014a,BLACK/BLUE POLKADOT UMBRELLA,1,2011-06-27,12.46,,United Kingdom,2011-06-27 09:11:00
240885,558118,85114b,IVORY ENCHANTED FOREST PLACEMAT,2,2011-06-27,3.29,,United Kingdom,2011-06-27 09:11:00
240886,558118,85114c,RED ENCHANTED FOREST PLACEMAT,2,2011-06-27,3.29,,United Kingdom,2011-06-27 09:11:00
240887,558118,85152,HAND OVER THE CHOCOLATE   SIGN ,1,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240888,558118,DOT,DOTCOM POSTAGE,1,2011-06-27,131.58,,United Kingdom,2011-06-27 09:11:00
240889,558118,20674,GREEN POLKADOT BOWL,2,2011-06-27,2.46,,United Kingdom,2011-06-27 09:11:00
240890,558118,20676,RED RETROSPOT BOWL,3,2011-06-27,2.46,,United Kingdom,2011-06-27 09:11:00
240891,558118,20711,JUMBO BAG TOYS ,1,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240892,558118,21166,COOK WITH WINE METAL SIGN ,1,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240893,558118,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",2,2011-06-27,10.79,,United Kingdom,2011-06-27 09:11:00
240894,558118,21272,SALLE DE BAIN HOOK,2,2011-06-27,2.46,,United Kingdom,2011-06-27 09:11:00
240895,558118,21411,GINGHAM HEART  DOORSTOP RED,1,2011-06-27,8.29,,United Kingdom,2011-06-27 09:11:00
240896,558118,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,1,2011-06-27,7.46,,United Kingdom,2011-06-27 09:11:00
240897,558118,21700,BIG DOUGHNUT FRIDGE MAGNETS,6,2011-06-27,1.38,,United Kingdom,2011-06-27 09:11:00
240898,558118,21868,POTTING SHED TEA MUG,2,2011-06-27,3.29,,United Kingdom,2011-06-27 09:11:00
240899,558118,21930,JUMBO STORAGE BAG SKULLS,1,2011-06-27,4.96,,United Kingdom,2011-06-27 09:11:00
240900,558118,21931,JUMBO STORAGE BAG SUKI,3,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240901,558118,21988,PACK OF 6 SKULL PAPER PLATES,4,2011-06-27,1.63,,United Kingdom,2011-06-27 09:11:00
240902,558118,21989,PACK OF 20 SKULL PAPER NAPKINS,1,2011-06-27,1.63,,United Kingdom,2011-06-27 09:11:00
240903,558118,22089,PAPER BUNTING VINTAGE PAISLEY,1,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240904,558118,22094,RED RETROSPOT TISSUE BOX,2,2011-06-27,2.46,,United Kingdom,2011-06-27 09:11:00
240905,558118,22131,FOOD CONTAINER SET 3 LOVE HEART ,1,2011-06-27,4.13,,United Kingdom,2011-06-27 09:11:00
240906,558118,22134,MINI LADLE LOVE HEART RED ,2,2011-06-27,0.83,,United Kingdom,2011-06-27 09:11:00
240907,558118,22135,MINI LADLE LOVE HEART PINK,2,2011-06-27,0.83,,United Kingdom,2011-06-27 09:11:00
240908,558118,22195,LARGE HEART MEASURING SPOONS,1,2011-06-27,3.29,,United Kingdom,2011-06-27 09:11:00
240909,558118,22196,SMALL HEART MEASURING SPOONS,1,2011-06-27,1.63,,United Kingdom,2011-06-27 09:11:00
240910,558118,22197,POPCORN HOLDER,7,2011-06-27,1.63,,United Kingdom,2011-06-27 09:11:00
240911,558118,22219,LOVEBIRD HANGING DECORATION WHITE ,3,2011-06-27,1.63,,United Kingdom,2011-06-27 09:11:00
240912,558118,22358,KINGS CHOICE TEA CADDY ,1,2011-06-27,5.79,,United Kingdom,2011-06-27 09:11:00
