,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
513024,579529,22748,POPPY'S PLAYHOUSE KITCHEN,6,2011-11-30,2.1,12488.0,France,2011-11-30 08:50:00
513025,579529,20749,ASSORTED COLOUR MINI CASES,2,2011-11-30,7.95,12488.0,France,2011-11-30 08:50:00
513026,579529,20750,RED RETROSPOT MINI CASES,2,2011-11-30,7.95,12488.0,France,2011-11-30 08:50:00
513027,579529,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2011-11-30,2.95,12488.0,France,2011-11-30 08:50:00
513028,579529,84375,SET OF 20 KIDS COOKIE CUTTERS,12,2011-11-30,2.1,12488.0,France,2011-11-30 08:50:00
513029,579529,22899,CHILDREN'S APRON DOLLY GIRL ,6,2011-11-30,2.1,12488.0,France,2011-11-30 08:50:00
513030,579529,21156,RETROSPOT CHILDRENS APRON,8,2011-11-30,1.95,12488.0,France,2011-11-30 08:50:00
513031,579529,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2011-11-30,1.95,12488.0,France,2011-11-30 08:50:00
513032,579529,21936,RED RETROSPOT PICNIC BAG,5,2011-11-30,2.95,12488.0,France,2011-11-30 08:50:00
513033,579529,20979,36 PENCILS TUBE RED RETROSPOT,16,2011-11-30,1.25,12488.0,France,2011-11-30 08:50:00
513034,579529,10135,COLOURING PENCILS BROWN TUBE,10,2011-11-30,1.25,12488.0,France,2011-11-30 08:50:00
513035,579529,23370,SET 36 COLOURING PENCILS DOILY,16,2011-11-30,1.25,12488.0,France,2011-11-30 08:50:00
513036,579529,23365,SET 12 COLOUR PENCILS LOVE LONDON,24,2011-11-30,0.65,12488.0,France,2011-11-30 08:50:00
513037,579529,23372,SET 36 COLOUR PENCILS DOLLY GIRL,16,2011-11-30,1.25,12488.0,France,2011-11-30 08:50:00
513038,579529,23371,SET 36 COLOUR PENCILS SPACEBOY ,16,2011-11-30,1.25,12488.0,France,2011-11-30 08:50:00
513039,579529,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,12,2011-11-30,0.85,12488.0,France,2011-11-30 08:50:00
513040,579529,22754,SMALL RED BABUSHKA NOTEBOOK ,12,2011-11-30,0.85,12488.0,France,2011-11-30 08:50:00
513041,579529,22991,GIRAFFE WOODEN RULER,12,2011-11-30,1.95,12488.0,France,2011-11-30 08:50:00
513042,579529,22992,REVOLVER WOODEN RULER ,12,2011-11-30,1.95,12488.0,France,2011-11-30 08:50:00
513043,579529,22644,CERAMIC CHERRY CAKE MONEY BANK,12,2011-11-30,1.45,12488.0,France,2011-11-30 08:50:00
513044,579529,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-11-30,4.95,12488.0,France,2011-11-30 08:50:00
513045,579530,22192,BLUE DINER WALL CLOCK,2,2011-11-30,8.5,14794.0,United Kingdom,2011-11-30 09:00:00
513046,579530,23660,HENRIETTA HEN MUG ,12,2011-11-30,1.65,14794.0,United Kingdom,2011-11-30 09:00:00
513047,579530,21402,RED  EGG  SPOON,24,2011-11-30,0.12,14794.0,United Kingdom,2011-11-30 09:00:00
513048,579530,22083,PAPER CHAIN KIT RETROSPOT,6,2011-11-30,2.95,14794.0,United Kingdom,2011-11-30 09:00:00
513049,579530,21535,RED RETROSPOT SMALL MILK JUG,6,2011-11-30,2.55,14794.0,United Kingdom,2011-11-30 09:00:00
513050,579530,84969,BOX OF 6 ASSORTED COLOUR TEASPOONS,6,2011-11-30,4.25,14794.0,United Kingdom,2011-11-30 09:00:00
513051,579530,22300,COFFEE MUG DOG + BALL DESIGN,6,2011-11-30,2.55,14794.0,United Kingdom,2011-11-30 09:00:00
513052,579530,22301,COFFEE MUG CAT + BIRD DESIGN,6,2011-11-30,2.55,14794.0,United Kingdom,2011-11-30 09:00:00
513053,579530,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,4,2011-11-30,3.75,14794.0,United Kingdom,2011-11-30 09:00:00
513054,579530,23252,VINTAGE RED ENAMEL TRIM JUG ,4,2011-11-30,3.75,14794.0,United Kingdom,2011-11-30 09:00:00
513055,579530,23247,BISCUIT TIN 50'S CHRISTMAS,6,2011-11-30,2.89,14794.0,United Kingdom,2011-11-30 09:00:00
513056,579530,22350,ILLUSTRATED CAT BOWL ,6,2011-11-30,2.55,14794.0,United Kingdom,2011-11-30 09:00:00
513057,579530,22349,DOG BOWL CHASING BALL DESIGN,6,2011-11-30,3.75,14794.0,United Kingdom,2011-11-30 09:00:00
513058,579530,21466,RED FLOWER CROCHET FOOD COVER,6,2011-11-30,3.75,14794.0,United Kingdom,2011-11-30 09:00:00
513059,579530,84926F,PSYCHEDELIC TILE COASTER,24,2011-11-30,0.29,14794.0,United Kingdom,2011-11-30 09:00:00
513060,579530,79321,CHILLI LIGHTS,4,2011-11-30,5.75,14794.0,United Kingdom,2011-11-30 09:00:00
513061,579530,21463,MIRRORED DISCO BALL ,2,2011-11-30,5.95,14794.0,United Kingdom,2011-11-30 09:00:00
513062,579530,22983,CARD BILLBOARD FONT,12,2011-11-30,0.42,14794.0,United Kingdom,2011-11-30 09:00:00
513063,579530,22026,BANQUET BIRTHDAY  CARD  ,12,2011-11-30,0.42,14794.0,United Kingdom,2011-11-30 09:00:00
513064,579531,23489,VINTAGE BELLS GARLAND,6,2011-11-30,2.89,17017.0,United Kingdom,2011-11-30 09:18:00
513065,579531,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,24,2011-11-30,3.39,17017.0,United Kingdom,2011-11-30 09:18:00
513066,579531,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,12,2011-11-30,1.65,17017.0,United Kingdom,2011-11-30 09:18:00
513067,579531,21914,BLUE HARMONICA IN BOX ,12,2011-11-30,1.25,17017.0,United Kingdom,2011-11-30 09:18:00
513068,579531,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2011-11-30,0.29,17017.0,United Kingdom,2011-11-30 09:18:00
513069,579531,22197,POPCORN HOLDER,100,2011-11-30,0.72,17017.0,United Kingdom,2011-11-30 09:18:00
513070,579531,23084,RABBIT NIGHT LIGHT,48,2011-11-30,1.79,17017.0,United Kingdom,2011-11-30 09:18:00
513071,579531,22551,PLASTERS IN TIN SPACEBOY,12,2011-11-30,1.65,17017.0,United Kingdom,2011-11-30 09:18:00
513072,579531,23498,CLASSIC BICYCLE CLIPS ,24,2011-11-30,1.45,17017.0,United Kingdom,2011-11-30 09:18:00
513073,579531,23552,BICYCLE PUNCTURE REPAIR KIT ,36,2011-11-30,2.08,17017.0,United Kingdom,2011-11-30 09:18:00
513074,579531,23497,CLASSIC CHROME BICYCLE BELL ,24,2011-11-30,1.45,17017.0,United Kingdom,2011-11-30 09:18:00
513075,579531,23188,VINTAGE  2 METRE FOLDING RULER,72,2011-11-30,1.65,17017.0,United Kingdom,2011-11-30 09:18:00
513076,C579532,POST,POSTAGE,-1,2011-11-30,18.0,12494.0,France,2011-11-30 09:21:00
513077,C579532,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,-4,2011-11-30,9.95,12494.0,France,2011-11-30 09:21:00
513078,579533,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2011-11-30,2.95,12953.0,United Kingdom,2011-11-30 09:24:00
513079,579533,21733,RED HANGING HEART T-LIGHT HOLDER,6,2011-11-30,2.95,12953.0,United Kingdom,2011-11-30 09:24:00
513080,579533,22550,HOLIDAY FUN LUDO,4,2011-11-30,3.75,12953.0,United Kingdom,2011-11-30 09:24:00
513081,579533,21620,SET OF 4 ROSE BOTANICAL CANDLES,12,2011-11-30,1.25,12953.0,United Kingdom,2011-11-30 09:24:00
513082,579533,23360,SET 8 CANDLES VINTAGE DOILY,12,2011-11-30,1.95,12953.0,United Kingdom,2011-11-30 09:24:00
513083,579533,72800C,4 PINK DINNER CANDLE SILVER FLOCK,6,2011-11-30,2.55,12953.0,United Kingdom,2011-11-30 09:24:00
513084,579533,72800B, 4 PURPLE FLOCK DINNER CANDLES,6,2011-11-30,2.55,12953.0,United Kingdom,2011-11-30 09:24:00
513085,579533,23355,HOT WATER BOTTLE KEEP CALM,4,2011-11-30,4.95,12953.0,United Kingdom,2011-11-30 09:24:00
513086,579533,23356,LOVE HOT WATER BOTTLE,3,2011-11-30,5.95,12953.0,United Kingdom,2011-11-30 09:24:00
513087,579533,23485,BOTANICAL GARDENS WALL CLOCK ,1,2011-11-30,25.0,12953.0,United Kingdom,2011-11-30 09:24:00
513088,579533,23458,DOLLY CABINET 3 DRAWERS ,2,2011-11-30,14.95,12953.0,United Kingdom,2011-11-30 09:24:00
513089,579533,48194,DOORMAT HEARTS,2,2011-11-30,8.25,12953.0,United Kingdom,2011-11-30 09:24:00
513090,579533,23283,DOORMAT VINTAGE LEAF,2,2011-11-30,8.25,12953.0,United Kingdom,2011-11-30 09:24:00
513091,579533,48138,DOORMAT UNION FLAG,2,2011-11-30,8.25,12953.0,United Kingdom,2011-11-30 09:24:00
513092,579533,23284,DOORMAT KEEP CALM AND COME IN,2,2011-11-30,8.25,12953.0,United Kingdom,2011-11-30 09:24:00
513093,579533,84429A,MEDIUM PINK BUDDHA HEAD ,6,2011-11-30,2.95,12953.0,United Kingdom,2011-11-30 09:24:00
513094,579533,48187,DOORMAT NEW ENGLAND,2,2011-11-30,8.25,12953.0,United Kingdom,2011-11-30 09:24:00
513095,579534,84978,HANGING HEART JAR T-LIGHT HOLDER,36,2011-11-30,1.06,13784.0,United Kingdom,2011-11-30 09:33:00
513096,579535,23084,RABBIT NIGHT LIGHT,24,2011-11-30,1.79,15414.0,United Kingdom,2011-11-30 09:50:00
513097,579535,22274,FELTCRAFT DOLL EMILY,12,2011-11-30,2.95,15414.0,United Kingdom,2011-11-30 09:50:00
513098,579535,22273,FELTCRAFT DOLL MOLLY,12,2011-11-30,2.95,15414.0,United Kingdom,2011-11-30 09:50:00
513099,579535,23571,TRADITIONAL NAUGHTS & CROSSES,12,2011-11-30,1.65,15414.0,United Kingdom,2011-11-30 09:50:00
513100,579535,22493,PAINT YOUR OWN CANVAS SET,12,2011-11-30,1.65,15414.0,United Kingdom,2011-11-30 09:50:00
513101,579535,23440,PAINT YOUR OWN EGGS IN CRATE,12,2011-11-30,2.08,15414.0,United Kingdom,2011-11-30 09:50:00
513102,579535,23241,TREASURE TIN GYMKHANA DESIGN,12,2011-11-30,2.08,15414.0,United Kingdom,2011-11-30 09:50:00
513103,579535,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-11-30,2.95,15414.0,United Kingdom,2011-11-30 09:50:00
513104,579535,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2011-11-30,0.85,15414.0,United Kingdom,2011-11-30 09:50:00
513105,579535,23080,RED METAL BOX TOP SECRET,2,2011-11-30,8.25,15414.0,United Kingdom,2011-11-30 09:50:00
513106,579535,21703,BAG 125g SWIRLY MARBLES,12,2011-11-30,0.42,15414.0,United Kingdom,2011-11-30 09:50:00
513107,579535,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,2011-11-30,1.25,15414.0,United Kingdom,2011-11-30 09:50:00
513108,579535,23448,CREAM BUNNY EASTER EGG BASKET,12,2011-11-30,1.65,15414.0,United Kingdom,2011-11-30 09:50:00
513109,579535,20668,DISCO BALL CHRISTMAS DECORATION,24,2011-11-30,0.12,15414.0,United Kingdom,2011-11-30 09:50:00
513110,579535,23390,DOLLY GIRL MINI BACKPACK,4,2011-11-30,4.15,15414.0,United Kingdom,2011-11-30 09:50:00
513111,579535,23389,SPACEBOY MINI BACKPACK,4,2011-11-30,4.15,15414.0,United Kingdom,2011-11-30 09:50:00
513112,579535,21932,SCANDINAVIAN PAISLEY PICNIC BAG,10,2011-11-30,1.65,15414.0,United Kingdom,2011-11-30 09:50:00
513113,579535,23444,Next Day Carriage,1,2011-11-30,15.0,15414.0,United Kingdom,2011-11-30 09:50:00
513114,579536,23360,SET 8 CANDLES VINTAGE DOILY,12,2011-11-30,1.95,12957.0,United Kingdom,2011-11-30 09:53:00
513115,579536,21695,SMALL SILVER FLOWER CANDLE POT,6,2011-11-30,2.95,12957.0,United Kingdom,2011-11-30 09:53:00
513116,579536,21688,SILVER PLATE CANDLE BOWL SMALL,6,2011-11-30,2.95,12957.0,United Kingdom,2011-11-30 09:53:00
513117,579536,85183B,CHARLIE & LOLA WASTEPAPER BIN FLORA,12,2011-11-30,1.25,12957.0,United Kingdom,2011-11-30 09:53:00
513118,579536,22563,HAPPY STENCIL CRAFT,12,2011-11-30,1.25,12957.0,United Kingdom,2011-11-30 09:53:00
513119,579536,21257,VICTORIAN SEWING BOX MEDIUM,2,2011-11-30,7.95,12957.0,United Kingdom,2011-11-30 09:53:00
513120,579536,84819,DANISH ROSE ROUND SEWING BOX,3,2011-11-30,4.25,12957.0,United Kingdom,2011-11-30 09:53:00
513121,579536,21259,VICTORIAN SEWING BOX SMALL ,2,2011-11-30,5.95,12957.0,United Kingdom,2011-11-30 09:53:00
513122,579536,22076,6 RIBBONS EMPIRE  ,12,2011-11-30,1.65,12957.0,United Kingdom,2011-11-30 09:53:00
513123,579536,22077,6 RIBBONS RUSTIC CHARM,12,2011-11-30,1.95,12957.0,United Kingdom,2011-11-30 09:53:00
513124,579536,23561,SET OF 6 RIBBONS PARTY,6,2011-11-30,2.89,12957.0,United Kingdom,2011-11-30 09:53:00
513125,579536,23560,SET OF 6 RIBBONS COUNTRY STYLE,6,2011-11-30,2.89,12957.0,United Kingdom,2011-11-30 09:53:00
513126,579536,23562,SET OF 6 RIBBONS PERFECTLY PRETTY  ,6,2011-11-30,2.89,12957.0,United Kingdom,2011-11-30 09:53:00
513127,579536,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,8,2011-11-30,3.75,12957.0,United Kingdom,2011-11-30 09:53:00
513128,579536,22750,FELTCRAFT PRINCESS LOLA DOLL,8,2011-11-30,3.75,12957.0,United Kingdom,2011-11-30 09:53:00
513129,579536,22508,DOORSTOP RETROSPOT HEART,4,2011-11-30,3.75,12957.0,United Kingdom,2011-11-30 09:53:00
513130,579536,21116,OWL DOORSTOP,3,2011-11-30,4.95,12957.0,United Kingdom,2011-11-30 09:53:00
513131,579536,22406,MONEY BOX KINGS CHOICE DESIGN,12,2011-11-30,1.25,12957.0,United Kingdom,2011-11-30 09:53:00
513132,579536,22408,MONEY BOX CONFECTIONERY DESIGN,12,2011-11-30,1.25,12957.0,United Kingdom,2011-11-30 09:53:00
513133,579536,22389,PAPERWEIGHT SAVE THE PLANET,6,2011-11-30,2.55,12957.0,United Kingdom,2011-11-30 09:53:00
513134,579536,22394,PAPERWEIGHT KINGS CHOICE ,6,2011-11-30,2.55,12957.0,United Kingdom,2011-11-30 09:53:00
513135,579536,22393,PAPERWEIGHT VINTAGE COLLAGE,6,2011-11-30,2.55,12957.0,United Kingdom,2011-11-30 09:53:00
