,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
186529,552867,23283,DOORMAT VINTAGE LEAVES DESIGN ,10,2011-05-12,6.75,15513.0,United Kingdom,2011-05-12 08:36:00
186530,552867,22456,NATURAL SLATE CHALKBOARD LARGE ,18,2011-05-12,4.25,15513.0,United Kingdom,2011-05-12 08:36:00
186531,552867,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,2011-05-12,6.75,15513.0,United Kingdom,2011-05-12 08:36:00
186532,552867,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-05-12,2.55,15513.0,United Kingdom,2011-05-12 08:36:00
186533,552867,22501,PICNIC BASKET WICKER LARGE,16,2011-05-12,8.5,15513.0,United Kingdom,2011-05-12 08:36:00
186534,552868,22037,ROBOT BIRTHDAY CARD,12,2011-05-12,0.42,15513.0,United Kingdom,2011-05-12 08:39:00
186535,552869,21870,I CAN ONLY PLEASE ONE PERSON MUG,12,2011-05-12,1.25,15106.0,United Kingdom,2011-05-12 08:41:00
186536,552869,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-05-12,1.45,15106.0,United Kingdom,2011-05-12 08:41:00
186537,552869,21733,RED HANGING HEART T-LIGHT HOLDER,6,2011-05-12,2.95,15106.0,United Kingdom,2011-05-12 08:41:00
186538,552869,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,2011-05-12,1.25,15106.0,United Kingdom,2011-05-12 08:41:00
186539,552869,20726,LUNCH BAG WOODLAND,10,2011-05-12,1.65,15106.0,United Kingdom,2011-05-12 08:41:00
186540,552869,20728,LUNCH BAG CARS BLUE,10,2011-05-12,1.65,15106.0,United Kingdom,2011-05-12 08:41:00
186541,552869,22757,LARGE RED BABUSHKA NOTEBOOK ,12,2011-05-12,1.25,15106.0,United Kingdom,2011-05-12 08:41:00
186542,552869,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,12,2011-05-12,0.85,15106.0,United Kingdom,2011-05-12 08:41:00
186543,552869,15036,ASSORTED COLOURS SILK FAN,12,2011-05-12,0.83,15106.0,United Kingdom,2011-05-12 08:41:00
186544,552869,22716,CARD CIRCUS PARADE,12,2011-05-12,0.42,15106.0,United Kingdom,2011-05-12 08:41:00
186545,552869,22711,WRAP CIRCUS PARADE,25,2011-05-12,0.42,15106.0,United Kingdom,2011-05-12 08:41:00
186546,552869,21497,FANCY FONTS BIRTHDAY WRAP,25,2011-05-12,0.42,15106.0,United Kingdom,2011-05-12 08:41:00
186547,552869,22817,CARD SUKI BIRTHDAY,12,2011-05-12,0.42,15106.0,United Kingdom,2011-05-12 08:41:00
186548,552869,16161U,WRAP SUKI AND FRIENDS,25,2011-05-12,0.42,15106.0,United Kingdom,2011-05-12 08:41:00
186549,552869,22821,GIFT BAG PSYCHEDELIC APPLES,12,2011-05-12,0.65,15106.0,United Kingdom,2011-05-12 08:41:00
186550,552869,22815,CARD PSYCHEDELIC APPLES,12,2011-05-12,0.42,15106.0,United Kingdom,2011-05-12 08:41:00
186551,552869,22620,4 TRADITIONAL SPINNING TOPS,12,2011-05-12,1.45,15106.0,United Kingdom,2011-05-12 08:41:00
186552,552869,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-05-12,1.25,15106.0,United Kingdom,2011-05-12 08:41:00
186553,552869,22847,BREAD BIN DINER STYLE IVORY,1,2011-05-12,16.95,15106.0,United Kingdom,2011-05-12 08:41:00
186554,552869,22485,SET OF 2 WOODEN MARKET CRATES,2,2011-05-12,12.75,15106.0,United Kingdom,2011-05-12 08:41:00
186555,552869,21754,HOME BUILDING BLOCK WORD,3,2011-05-12,5.95,15106.0,United Kingdom,2011-05-12 08:41:00
186556,552869,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-05-12,1.69,15106.0,United Kingdom,2011-05-12 08:41:00
186557,552869,22427,ENAMEL FLOWER JUG CREAM,3,2011-05-12,5.95,15106.0,United Kingdom,2011-05-12 08:41:00
186558,552869,21558,SKULL LUNCH BOX WITH CUTLERY ,6,2011-05-12,2.55,15106.0,United Kingdom,2011-05-12 08:41:00
186559,552869,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-05-12,2.55,15106.0,United Kingdom,2011-05-12 08:41:00
186560,552869,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-05-12,0.65,15106.0,United Kingdom,2011-05-12 08:41:00
186561,552869,21876,POTTERING MUG,12,2011-05-12,1.25,15106.0,United Kingdom,2011-05-12 08:41:00
186562,552870,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,2011-05-12,1.65,15513.0,United Kingdom,2011-05-12 08:42:00
186563,552870,23209,LUNCH BAG DOILEY PATTERN ,10,2011-05-12,1.65,15513.0,United Kingdom,2011-05-12 08:42:00
186564,552870,23203,JUMBO BAG DOILEY PATTERNS,10,2011-05-12,1.95,15513.0,United Kingdom,2011-05-12 08:42:00
186565,552870,23202,JUMBO BAG VINTAGE LEAF,10,2011-05-12,1.95,15513.0,United Kingdom,2011-05-12 08:42:00
186566,552870,23046,PAPER LANTERN 9 POINT DELUXE STAR,4,2011-05-12,6.65,15513.0,United Kingdom,2011-05-12 08:42:00
186567,552870,23170,REGENCY TEA PLATE ROSES ,6,2011-05-12,1.65,15513.0,United Kingdom,2011-05-12 08:42:00
186568,552870,23168,CLASSIC SUGAR DISPENSER,12,2011-05-12,1.25,15513.0,United Kingdom,2011-05-12 08:42:00
186569,552871,23206,LUNCH BAG APPLE DESIGN,10,2011-05-12,1.65,12693.0,Germany,2011-05-12 08:52:00
186570,552871,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-05-12,4.95,12693.0,Germany,2011-05-12 08:52:00
186571,552871,21249,WOODLAND  HEIGHT CHART STICKERS ,6,2011-05-12,2.95,12693.0,Germany,2011-05-12 08:52:00
186572,552871,22505,MEMO BOARD COTTAGE DESIGN,4,2011-05-12,4.95,12693.0,Germany,2011-05-12 08:52:00
186573,552871,35809A,ENAMEL PINK TEA CONTAINER,12,2011-05-12,0.83,12693.0,Germany,2011-05-12 08:52:00
186574,552871,35810A,ENAMEL PINK COFFEE CONTAINER,12,2011-05-12,0.83,12693.0,Germany,2011-05-12 08:52:00
186575,552871,22384,LUNCH BAG PINK POLKADOT,10,2011-05-12,1.65,12693.0,Germany,2011-05-12 08:52:00
186576,552871,22432,WATERING CAN PINK BUNNY,6,2011-05-12,1.95,12693.0,Germany,2011-05-12 08:52:00
186577,552871,22968,ROSE COTTAGE KEEPSAKE BOX ,4,2011-05-12,9.95,12693.0,Germany,2011-05-12 08:52:00
186578,552871,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,2011-05-12,2.08,12693.0,Germany,2011-05-12 08:52:00
186579,552871,22896,PEG BAG APPLES DESIGN,6,2011-05-12,2.55,12693.0,Germany,2011-05-12 08:52:00
186580,552871,POST,POSTAGE,2,2011-05-12,18.0,12693.0,Germany,2011-05-12 08:52:00
186581,552872,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,24,2011-05-12,1.25,16985.0,United Kingdom,2011-05-12 09:09:00
186582,552872,21670,BLUE SPOT CERAMIC DRAWER KNOB,24,2011-05-12,1.25,16985.0,United Kingdom,2011-05-12 09:09:00
186583,552872,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-05-12,1.25,16985.0,United Kingdom,2011-05-12 09:09:00
186584,552872,21669,BLUE STRIPE CERAMIC DRAWER KNOB,24,2011-05-12,1.25,16985.0,United Kingdom,2011-05-12 09:09:00
186585,552872,22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-05-12,1.25,16985.0,United Kingdom,2011-05-12 09:09:00
186586,552872,20685,DOORMAT RED RETROSPOT,10,2011-05-12,6.75,16985.0,United Kingdom,2011-05-12 09:09:00
186587,552872,23283,DOORMAT VINTAGE LEAVES DESIGN ,10,2011-05-12,6.75,16985.0,United Kingdom,2011-05-12 09:09:00
186588,552872,23284,DOORMAT KEEP CALM AND COME IN,10,2011-05-12,6.75,16985.0,United Kingdom,2011-05-12 09:09:00
186589,552872,48184,DOORMAT ENGLISH ROSE ,10,2011-05-12,6.75,16985.0,United Kingdom,2011-05-12 09:09:00
186590,552872,48187,DOORMAT NEW ENGLAND,10,2011-05-12,6.75,16985.0,United Kingdom,2011-05-12 09:09:00
186591,552872,48188,DOORMAT WELCOME PUPPIES,10,2011-05-12,6.75,16985.0,United Kingdom,2011-05-12 09:09:00
186592,552872,48138,DOORMAT UNION FLAG,10,2011-05-12,6.75,16985.0,United Kingdom,2011-05-12 09:09:00
186593,552872,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-05-12,2.55,16985.0,United Kingdom,2011-05-12 09:09:00
186594,552872,84879,ASSORTED COLOUR BIRD ORNAMENT,40,2011-05-12,1.69,16985.0,United Kingdom,2011-05-12 09:09:00
186595,552872,21181,PLEASE ONE PERSON METAL SIGN,12,2011-05-12,2.1,16985.0,United Kingdom,2011-05-12 09:09:00
186596,552873,23110,PARISIENNE KEY CABINET ,2,2011-05-12,5.75,16985.0,United Kingdom,2011-05-12 09:11:00
186597,552873,23118,PARISIENNE JEWELLERY DRAWER ,2,2011-05-12,7.5,16985.0,United Kingdom,2011-05-12 09:11:00
186598,552873,23203,JUMBO BAG DOILEY PATTERNS,10,2011-05-12,1.95,16985.0,United Kingdom,2011-05-12 09:11:00
186599,552874,72812,LARGE ZINC GLASS CANDLEHOLDER,6,2011-05-12,2.1,12621.0,Germany,2011-05-12 09:40:00
186600,552874,21128,GOLD FISHING GNOME,8,2011-05-12,5.95,12621.0,Germany,2011-05-12 09:40:00
186601,552874,22088,PAPER BUNTING COLOURED LACE,12,2011-05-12,2.95,12621.0,Germany,2011-05-12 09:40:00
186602,552874,22090,PAPER BUNTING RETROSPOT,12,2011-05-12,2.95,12621.0,Germany,2011-05-12 09:40:00
186603,552874,84800L,LARGE WHITE/PINK ROSE ART FLOWER,24,2011-05-12,1.69,12621.0,Germany,2011-05-12 09:40:00
186604,552874,22973,CHILDREN'S CIRCUS PARADE MUG,12,2011-05-12,1.65,12621.0,Germany,2011-05-12 09:40:00
186605,552874,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,2011-05-12,8.5,12621.0,Germany,2011-05-12 09:40:00
186606,552874,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,2011-05-12,2.55,12621.0,Germany,2011-05-12 09:40:00
186607,552874,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2011-05-12,2.95,12621.0,Germany,2011-05-12 09:40:00
186608,552874,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-05-12,2.55,12621.0,Germany,2011-05-12 09:40:00
186609,552874,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-05-12,2.95,12621.0,Germany,2011-05-12 09:40:00
186610,552874,20725,LUNCH BAG RED RETROSPOT,10,2011-05-12,1.65,12621.0,Germany,2011-05-12 09:40:00
186611,552874,20726,LUNCH BAG WOODLAND,10,2011-05-12,1.65,12621.0,Germany,2011-05-12 09:40:00
186612,552874,22383,LUNCH BAG SUKI DESIGN ,10,2011-05-12,1.65,12621.0,Germany,2011-05-12 09:40:00
186613,552874,22897,OVEN MITT APPLES DESIGN,10,2011-05-12,1.45,12621.0,Germany,2011-05-12 09:40:00
186614,552874,79191C,RETRO PLASTIC ELEPHANT TRAY,12,2011-05-12,0.85,12621.0,Germany,2011-05-12 09:40:00
186615,552874,22939,APRON APPLE DELIGHT,4,2011-05-12,4.95,12621.0,Germany,2011-05-12 09:40:00
186616,552874,21976,PACK OF 60 MUSHROOM CAKE CASES,24,2011-05-12,0.55,12621.0,Germany,2011-05-12 09:40:00
186617,552874,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,12,2011-05-12,1.25,12621.0,Germany,2011-05-12 09:40:00
186618,552874,21078,SET/20 STRAWBERRY PAPER NAPKINS ,12,2011-05-12,0.85,12621.0,Germany,2011-05-12 09:40:00
186619,552874,84692,BOX OF 24 COCKTAIL PARASOLS,25,2011-05-12,0.42,12621.0,Germany,2011-05-12 09:40:00
186620,552874,22303,COFFEE MUG APPLES DESIGN,12,2011-05-12,2.55,12621.0,Germany,2011-05-12 09:40:00
186621,552874,22302,COFFEE MUG PEARS  DESIGN,6,2011-05-12,2.55,12621.0,Germany,2011-05-12 09:40:00
186622,552874,84279B,CHERRY BLOSSOM DECORATIVE FLASK,4,2011-05-12,3.75,12621.0,Germany,2011-05-12 09:40:00
186623,552874,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,4,2011-05-12,3.75,12621.0,Germany,2011-05-12 09:40:00
186624,552874,22908,PACK OF 20 NAPKINS RED APPLES,12,2011-05-12,0.85,12621.0,Germany,2011-05-12 09:40:00
186625,552874,16238,PARTY TIME PENCIL ERASERS,28,2011-05-12,0.21,12621.0,Germany,2011-05-12 09:40:00
186626,552874,16237,SLEEPING CAT ERASERS,30,2011-05-12,0.21,12621.0,Germany,2011-05-12 09:40:00
186627,552874,16236,KITTY PENCIL ERASERS,28,2011-05-12,0.21,12621.0,Germany,2011-05-12 09:40:00
186628,552874,21719,LOVELY BONBON STICKER SHEET,12,2011-05-12,0.85,12621.0,Germany,2011-05-12 09:40:00
186629,552874,21724,PANDA AND BUNNIES STICKER SHEET,12,2011-05-12,0.85,12621.0,Germany,2011-05-12 09:40:00
186630,552874,16011,ANIMAL STICKERS,24,2011-05-12,0.21,12621.0,Germany,2011-05-12 09:40:00
186631,552874,79000,MOROCCAN TEA GLASS,36,2011-05-12,0.85,12621.0,Germany,2011-05-12 09:40:00
186632,552874,23199,JUMBO BAG APPLES,10,2011-05-12,2.08,12621.0,Germany,2011-05-12 09:40:00
186633,552874,23200,JUMBO BAG PEARS,10,2011-05-12,2.08,12621.0,Germany,2011-05-12 09:40:00
186634,552874,23204,CHARLOTTE BAG APPLES DESIGN,10,2011-05-12,0.85,12621.0,Germany,2011-05-12 09:40:00
186635,552874,23206,LUNCH BAG APPLE DESIGN,10,2011-05-12,1.65,12621.0,Germany,2011-05-12 09:40:00
186636,552874,21088,SET/6 FRUIT SALAD PAPER CUPS,24,2011-05-12,0.19,12621.0,Germany,2011-05-12 09:40:00
186637,552874,21096,SET/6 FRUIT SALAD  PAPER PLATES,12,2011-05-12,0.39,12621.0,Germany,2011-05-12 09:40:00
186638,552874,15036,ASSORTED COLOURS SILK FAN,120,2011-05-12,0.83,12621.0,Germany,2011-05-12 09:40:00
186639,552874,15058C,ICE CREAM DESIGN GARDEN PARASOL,10,2011-05-12,3.95,12621.0,Germany,2011-05-12 09:40:00
186640,552874,POST,POSTAGE,7,2011-05-12,18.0,12621.0,Germany,2011-05-12 09:40:00
186641,552875,23204,CHARLOTTE BAG APPLES DESIGN,20,2011-05-12,0.85,12621.0,Germany,2011-05-12 09:41:00
186642,552875,23202,JUMBO BAG VINTAGE LEAF,10,2011-05-12,2.08,12621.0,Germany,2011-05-12 09:41:00
186643,552875,23203,JUMBO BAG DOILEY PATTERNS,10,2011-05-12,2.08,12621.0,Germany,2011-05-12 09:41:00
186644,552875,23199,JUMBO BAG APPLES,10,2011-05-12,1.95,12621.0,Germany,2011-05-12 09:41:00
186645,552875,23084,RABBIT NIGHT LIGHT,48,2011-05-12,1.79,12621.0,Germany,2011-05-12 09:41:00
186646,552875,23082,SET 6 PAPER TABLE LANTERN HEARTS ,6,2011-05-12,3.75,12621.0,Germany,2011-05-12 09:41:00
186647,C552876,M,Manual,-1,2011-05-12,929.9,13235.0,United Kingdom,2011-05-12 09:48:00
186648,552877,21932,SCANDINAVIAN PAISLEY PICNIC BAG,10,2011-05-12,1.65,14883.0,United Kingdom,2011-05-12 09:49:00
186649,552877,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,2011-05-12,1.65,14883.0,United Kingdom,2011-05-12 09:49:00
186650,552877,84596G,SMALL CHOCOLATES PINK BOWL,16,2011-05-12,0.42,14883.0,United Kingdom,2011-05-12 09:49:00
186651,552877,84596F,SMALL MARSHMALLOWS PINK BOWL,16,2011-05-12,0.42,14883.0,United Kingdom,2011-05-12 09:49:00
186652,552877,84879,ASSORTED COLOUR BIRD ORNAMENT,16,2011-05-12,1.69,14883.0,United Kingdom,2011-05-12 09:49:00
186653,552877,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-05-12,0.65,14883.0,United Kingdom,2011-05-12 09:49:00
186654,552877,22294,HEART FILIGREE DOVE  SMALL,24,2011-05-12,1.25,14883.0,United Kingdom,2011-05-12 09:49:00
186655,552877,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,2011-05-12,0.83,14883.0,United Kingdom,2011-05-12 09:49:00
186656,552877,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-05-12,2.95,14883.0,United Kingdom,2011-05-12 09:49:00
186657,552877,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2011-05-12,1.25,14883.0,United Kingdom,2011-05-12 09:49:00
186658,552877,21166,COOK WITH WINE METAL SIGN ,12,2011-05-12,2.08,14883.0,United Kingdom,2011-05-12 09:49:00
186659,552877,22898,CHILDRENS APRON APPLES DESIGN,8,2011-05-12,1.95,14883.0,United Kingdom,2011-05-12 09:49:00
186660,552877,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-05-12,1.65,14883.0,United Kingdom,2011-05-12 09:49:00
186661,552877,23206,LUNCH BAG APPLE DESIGN,10,2011-05-12,1.65,14883.0,United Kingdom,2011-05-12 09:49:00
186662,552877,20717,STRAWBERRY SHOPPER BAG,10,2011-05-12,1.25,14883.0,United Kingdom,2011-05-12 09:49:00
186663,552877,22644,CERAMIC CHERRY CAKE MONEY BANK,12,2011-05-12,1.45,14883.0,United Kingdom,2011-05-12 09:49:00
186664,552877,22295,HEART FILIGREE DOVE LARGE,12,2011-05-12,1.65,14883.0,United Kingdom,2011-05-12 09:49:00
186665,552877,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,12,2011-05-12,0.83,14883.0,United Kingdom,2011-05-12 09:49:00
186666,552877,23203,JUMBO BAG DOILEY PATTERNS,10,2011-05-12,2.08,14883.0,United Kingdom,2011-05-12 09:49:00
186667,552878,21121,SET/10 RED POLKADOT PARTY CANDLES,48,2011-05-12,1.25,12625.0,Germany,2011-05-12 09:54:00
186668,552878,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2011-05-12,1.25,12625.0,Germany,2011-05-12 09:54:00
186669,552878,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,2011-05-12,1.25,12625.0,Germany,2011-05-12 09:54:00
186670,552878,22418,10 COLOUR SPACEBOY PEN,24,2011-05-12,0.85,12625.0,Germany,2011-05-12 09:54:00
186671,552878,22530,MAGIC DRAWING SLATE DOLLY GIRL ,24,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186672,552878,22534,MAGIC DRAWING SLATE SPACEBOY ,24,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186673,552878,22535,MAGIC DRAWING SLATE BUNNIES ,24,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186674,552878,22537,MAGIC DRAWING SLATE DINOSAUR,24,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186675,552878,22666,RECIPE BOX PANTRY YELLOW DESIGN,24,2011-05-12,2.55,12625.0,Germany,2011-05-12 09:54:00
186676,552878,22813,PACK 3 BOXES BIRD PANNETONE ,36,2011-05-12,1.95,12625.0,Germany,2011-05-12 09:54:00
186677,552878,22960,JAM MAKING SET WITH JARS,36,2011-05-12,3.75,12625.0,Germany,2011-05-12 09:54:00
186678,552878,22962,JAM JAR WITH PINK LID,24,2011-05-12,0.85,12625.0,Germany,2011-05-12 09:54:00
186679,552878,22963,JAM JAR WITH GREEN LID,24,2011-05-12,0.85,12625.0,Germany,2011-05-12 09:54:00
186680,552878,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,36,2011-05-12,1.25,12625.0,Germany,2011-05-12 09:54:00
186681,552878,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-05-12,0.55,12625.0,Germany,2011-05-12 09:54:00
186682,552878,22716,CARD CIRCUS PARADE,12,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186683,552878,22027,TEA PARTY BIRTHDAY CARD,12,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186684,552878,22715,CARD WEDDING DAY,12,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186685,552878,23233,WRAP POPPIES  DESIGN,25,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186686,552878,23206,LUNCH BAG APPLE DESIGN,20,2011-05-12,1.65,12625.0,Germany,2011-05-12 09:54:00
186687,552878,23231,WRAP DOILEY DESIGN,25,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186688,552878,23232,WRAP VINTAGE PETALS  DESIGN,25,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186689,552878,22026,BANQUET BIRTHDAY  CARD  ,12,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186690,552878,22028,PENNY FARTHING BIRTHDAY CARD,12,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186691,552878,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,12,2011-05-12,2.95,12625.0,Germany,2011-05-12 09:54:00
186692,552878,23004,TRAVEL CARD WALLET PANTRY,24,2011-05-12,0.42,12625.0,Germany,2011-05-12 09:54:00
186693,552878,23199,JUMBO BAG APPLES,20,2011-05-12,2.08,12625.0,Germany,2011-05-12 09:54:00
186694,552878,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-05-12,0.85,12625.0,Germany,2011-05-12 09:54:00
186695,552878,23209,LUNCH BAG DOILEY PATTERN ,20,2011-05-12,1.65,12625.0,Germany,2011-05-12 09:54:00
186696,552878,23203,JUMBO BAG DOILEY PATTERNS,10,2011-05-12,2.08,12625.0,Germany,2011-05-12 09:54:00
186697,552878,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,2011-05-12,1.65,12625.0,Germany,2011-05-12 09:54:00
186698,552878,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,2011-05-12,1.65,12625.0,Germany,2011-05-12 09:54:00
186699,552878,POST,POSTAGE,8,2011-05-12,18.0,12625.0,Germany,2011-05-12 09:54:00
186700,552879,47566,PARTY BUNTING,4,2011-05-12,4.95,12976.0,United Kingdom,2011-05-12 09:55:00
186701,552879,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-05-12,1.95,12976.0,United Kingdom,2011-05-12 09:55:00
186702,552879,21156,RETROSPOT CHILDRENS APRON,8,2011-05-12,1.95,12976.0,United Kingdom,2011-05-12 09:55:00
186703,552879,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2011-05-12,1.95,12976.0,United Kingdom,2011-05-12 09:55:00
186704,552879,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,2011-05-12,3.75,12976.0,United Kingdom,2011-05-12 09:55:00
186705,552879,22273,FELTCRAFT DOLL MOLLY,6,2011-05-12,2.95,12976.0,United Kingdom,2011-05-12 09:55:00
186706,552879,22716,CARD CIRCUS PARADE,12,2011-05-12,0.42,12976.0,United Kingdom,2011-05-12 09:55:00
186707,552879,22714,CARD BIRTHDAY COWBOY,12,2011-05-12,0.42,12976.0,United Kingdom,2011-05-12 09:55:00
186708,552879,22037,ROBOT BIRTHDAY CARD,12,2011-05-12,0.42,12976.0,United Kingdom,2011-05-12 09:55:00
186709,552879,22712,CARD DOLLY GIRL ,12,2011-05-12,0.42,12976.0,United Kingdom,2011-05-12 09:55:00
186710,552879,22027,TEA PARTY BIRTHDAY CARD,12,2011-05-12,0.42,12976.0,United Kingdom,2011-05-12 09:55:00
186711,552879,16156S,WRAP PINK FAIRY CAKES ,25,2011-05-12,0.42,12976.0,United Kingdom,2011-05-12 09:55:00
186712,552879,22706,WRAP COWBOYS  ,25,2011-05-12,0.42,12976.0,United Kingdom,2011-05-12 09:55:00
186713,552879,23230,WRAP ALPHABET DESIGN,25,2011-05-12,0.42,12976.0,United Kingdom,2011-05-12 09:55:00
186714,552879,20727,LUNCH BAG  BLACK SKULL.,20,2011-05-12,1.65,12976.0,United Kingdom,2011-05-12 09:55:00
186715,552879,20728,LUNCH BAG CARS BLUE,20,2011-05-12,1.65,12976.0,United Kingdom,2011-05-12 09:55:00
186716,552879,22383,LUNCH BAG SUKI DESIGN ,20,2011-05-12,1.65,12976.0,United Kingdom,2011-05-12 09:55:00
186717,552879,20726,LUNCH BAG WOODLAND,100,2011-05-12,1.45,12976.0,United Kingdom,2011-05-12 09:55:00
186718,552879,22384,LUNCH BAG PINK POLKADOT,100,2011-05-12,1.45,12976.0,United Kingdom,2011-05-12 09:55:00
186719,552879,20725,LUNCH BAG RED RETROSPOT,100,2011-05-12,1.45,12976.0,United Kingdom,2011-05-12 09:55:00
