,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
25454,538369,85049A,TRADITIONAL CHRISTMAS RIBBONS,4,2010-12-12,1.25,17251.0,United Kingdom,2010-12-12 11:06:00
25455,538369,84030E,ENGLISH ROSE HOT WATER BOTTLE,2,2010-12-12,4.25,17251.0,United Kingdom,2010-12-12 11:06:00
25456,538369,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,5,2010-12-12,3.75,17251.0,United Kingdom,2010-12-12 11:06:00
25457,538369,22619,SET OF 6 SOLDIER SKITTLES,3,2010-12-12,3.75,17251.0,United Kingdom,2010-12-12 11:06:00
25458,538369,22616,PACK OF 12 LONDON TISSUES ,12,2010-12-12,0.29,17251.0,United Kingdom,2010-12-12 11:06:00
25459,538369,22733,3D TRADITIONAL CHRISTMAS STICKERS,5,2010-12-12,1.25,17251.0,United Kingdom,2010-12-12 11:06:00
25460,538370,84946,ANTIQUE SILVER TEA GLASS ETCHED,6,2010-12-12,1.25,16923.0,United Kingdom,2010-12-12 11:06:00
25461,538370,72818,CHRISTMAS DECOUPAGE CANDLE,12,2010-12-12,0.85,16923.0,United Kingdom,2010-12-12 11:06:00
25462,538370,22969,HOMEMADE JAM SCENTED CANDLES,24,2010-12-12,1.45,16923.0,United Kingdom,2010-12-12 11:06:00
25463,538370,22907,PACK OF 20 NAPKINS PANTRY DESIGN,6,2010-12-12,0.85,16923.0,United Kingdom,2010-12-12 11:06:00
25464,538370,21285,RETROSPOT CANDLE  MEDIUM,1,2010-12-12,2.1,16923.0,United Kingdom,2010-12-12 11:06:00
25465,538370,22699,ROSES REGENCY TEACUP AND SAUCER ,3,2010-12-12,2.95,16923.0,United Kingdom,2010-12-12 11:06:00
25466,538370,21155,RED RETROSPOT PEG BAG,2,2010-12-12,2.1,16923.0,United Kingdom,2010-12-12 11:06:00
25467,538370,21040,MODERN VINTAGE COTTON SHOPPING BAG,1,2010-12-12,2.55,16923.0,United Kingdom,2010-12-12 11:06:00
25468,538370,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,8,2010-12-12,2.95,16923.0,United Kingdom,2010-12-12 11:06:00
25469,538370,77101A,UNION FLAG WINDSOCK,1,2010-12-12,1.25,16923.0,United Kingdom,2010-12-12 11:06:00
25470,538370,22844,VINTAGE CREAM DOG FOOD CONTAINER,1,2010-12-12,8.5,16923.0,United Kingdom,2010-12-12 11:06:00
25471,538370,22960,JAM MAKING SET WITH JARS,3,2010-12-12,4.25,16923.0,United Kingdom,2010-12-12 11:06:00
25472,538370,22384,LUNCH BAG PINK POLKADOT,4,2010-12-12,1.65,16923.0,United Kingdom,2010-12-12 11:06:00
25473,538370,20727,LUNCH BAG  BLACK SKULL.,2,2010-12-12,1.65,16923.0,United Kingdom,2010-12-12 11:06:00
25474,538370,22580,ADVENT CALENDAR GINGHAM SACK,2,2010-12-12,5.95,16923.0,United Kingdom,2010-12-12 11:06:00
25475,538370,22314,OFFICE MUG WARMER CHOC+BLUE,2,2010-12-12,2.95,16923.0,United Kingdom,2010-12-12 11:06:00
25476,538370,22312,OFFICE MUG WARMER POLKADOT,2,2010-12-12,2.95,16923.0,United Kingdom,2010-12-12 11:06:00
25477,538370,21814,HEART T-LIGHT HOLDER ,4,2010-12-12,1.45,16923.0,United Kingdom,2010-12-12 11:06:00
25478,538370,22197,SMALL POPCORN HOLDER,5,2010-12-12,0.85,16923.0,United Kingdom,2010-12-12 11:06:00
25479,538370,82600,NO SINGING METAL SIGN,3,2010-12-12,2.1,16923.0,United Kingdom,2010-12-12 11:06:00
25480,538370,22784,LANTERN CREAM GAZEBO ,2,2010-12-12,4.95,16923.0,United Kingdom,2010-12-12 11:06:00
25481,538370,85123A,WHITE HANGING HEART T-LIGHT HOLDER,3,2010-12-12,2.95,16923.0,United Kingdom,2010-12-12 11:06:00
25482,538370,22224,WHITE LOVEBIRD LANTERN,2,2010-12-12,2.95,16923.0,United Kingdom,2010-12-12 11:06:00
25483,538370,22144,CHRISTMAS CRAFT LITTLE FRIENDS,14,2010-12-12,2.1,16923.0,United Kingdom,2010-12-12 11:06:00
25484,538370,22142,CHRISTMAS CRAFT WHITE FAIRY ,2,2010-12-12,1.45,16923.0,United Kingdom,2010-12-12 11:06:00
